store_id,last_one_hour_uptime,last_one_day_uptime,last_one_week_uptime,last_one_hour_downtime,last_one_day_downtime,last_one_week_downtime
6885740106641037102,51.561725933333335,59.05188783333333,0,8.438274066666665,1380.9481121666668,10080
5277571766080786770,0,0,0,60,1440,10080
6041947650055882306,0,231.28737768333335,0,60,1208.7126223166667,10080
8057204907167274318,0,0,0,60,1440,10080
3259756080377944475,0,0,0,60,1440,10080
8207758013351082541,0,0,0,60,1440,10080
2679124398332312892,1.0123879333333334,0,0,58.987612066666664,1440,10080
4343365755751864239,59.51433175,58.1340142,0,0.48566825000000335,1381.8659858,10080
7811780403049229937,0,48.76976211666667,0,60,1391.2302378833333,10080
461925840980287263,0,48.07512353333333,0,60,1391.9248764666668,10080
5960515524698016488,0,47.3709618,0,60,1392.6290382,10080
7146859192891703417,0,0,0,60,1440,10080
750270952748783600,0,0,0,60,1440,10080
2714760176913238454,0,0,0,60,1440,10080
2076194416220430123,0,0,0,60,1440,10080
1038266841183338064,52.18756761666667,349.36315713333335,0,7.812432383333331,1090.6368428666667,10080
5124661901286665930,49.37197871666667,287.2461904333333,0,10.628021283333332,1152.7538095666666,10080
3958235490145261247,0,0,0,60,1440,10080
7593920064176793423,0,0,0,60,1440,10080
8528312407607344491,0,0,0,60,1440,10080
3063955310568742423,0,0,0,60,1440,10080
986005178164070807,0,54.33575458333333,0,60,1385.6642454166667,10080
2659535035040072426,0,0,0,60,1440,10080
2700861810192743230,50.78224948333333,51.84504153333333,0,9.21775051666667,1388.1549584666666,10080
3274975949635480151,51.191595633333336,111.52972305,0,8.808404366666664,1328.47027695,10080
2270781978737349701,0,48.794124116666666,0,60,1391.2058758833334,10080
4242576272961952236,2.9235346833333336,49.93761535,0,57.07646531666666,1390.06238465,10080
616582292964319224,0,0,0,60,1440,10080
2215773843009654110,0,55.19697563333333,0,60,1384.8030243666667,10080
2849133417129379800,0,51.361296233333334,0,60,1388.6387037666666,10080
207146620966629535,54.829335883333336,115.03892878333333,0,5.170664116666664,1324.9610712166666,10080
7206381619567002665,0,112.3545139,0,60,1327.6454861,10080
8530628936809393607,51.77727753333333,47.1730973,0,8.222722466666667,1392.8269027,10080
247628394492274140,0,51.8025865,0,60,1388.1974135,10080
8366349577194256830,0,0,0,60,1440,10080
4338052572429671405,0,0,0,60,1440,10080
4146890361284182655,47.75446931666667,467.9043446,0,12.245530683333328,972.0956553999999,10080
4462219569594733796,47.600521566666664,167.67455708333333,0,12.399478433333336,1272.3254429166666,10080
2526028253610433739,2.6474147666666665,57.77551365,0,57.352585233333336,1382.22448635,10080
3855456092385652485,0,0,0,60,1440,10080
4147638319038342252,0,108.66156105,0,60,1331.33843895,10080
5009225373959901596,0,0,0,60,1440,10080
3412174378523973497,0,0,0,60,1440,10080
3498075361737969647,0,0,0,60,1440,10080
5108158250960934003,0,0,0,60,1440,10080
3735257578617428830,0.04421918333333333,407.71007763333336,0,59.95578081666667,1032.2899223666666,10080
5812126343451879206,2.6739288666666665,48.26829695,0,57.326071133333336,1391.73170305,10080
1117000796123240530,0,0,0,60,1440,10080
3845007594793691128,0,107.95242808333334,0,60,1332.0475719166666,10080
7922695432257390169,54.49182281666666,117.15559125,0,5.508177183333338,1322.84440875,10080
6961914867439911240,0,47.49504623333333,0,60,1392.5049537666666,10080
2776552099673652520,52.17233495,112.00146523333333,0,7.82766505,1327.9985347666666,10080
5692403791547114243,0,107.36736004999999,0,60,1332.63263995,10080
7738012949906578753,50.043754066666665,168.58405021666667,0,9.956245933333335,1271.4159497833334,10080
1971607333245639153,0,54.23546888333333,0,60,1385.7645311166666,10080
5739845485401709808,0,0,0,60,1440,10080
4053941272932293138,0,47.26077991666667,0,60,1392.7392200833333,10080
1925668359834157162,0,0,0,60,1440,10080
7963559274370048536,48.58872301666667,108.34679235,0,11.41127698333333,1331.65320765,10080
4296862946067446403,0,0,0,60,1440,10080
8276601063195163042,0,471.79501065,0,60,968.20498935,10080
2550566020830125139,52.82187905,52.26239233333333,0,7.17812095,1387.7376076666667,10080
4756361864046569544,48.8197355,58.106067599999996,0,11.1802645,1381.8939324,10080
579468893655914961,0,0,0,60,1440,10080
2380841143263286439,0,0,0,60,1440,10080
4891207584054151295,50.703039849999996,48.069199016666666,0,9.296960150000004,1391.9308009833333,10080
930651615304630906,1.1806966333333333,57.22827106666667,0,58.81930336666667,1382.7717289333334,10080
8075922097288207276,0,0,0,60,1440,10080
5856311688745503306,0,0,0,60,1440,10080
5631841752214948847,0,0,0,60,1440,10080
8637317869289237717,0,171.85921151666668,0,60,1268.1407884833334,10080
8496910712821448478,0,0,0,60,1440,10080
2578577599122607800,0,0,0,60,1440,10080
7169425814577237058,1.18107775,49.362061450000006,0,58.81892225,1390.63793855,10080
1816215248112665233,0,0,0,60,1440,10080
8933646585248067682,0,56.85546755,0,60,1383.14453245,10080
5154809280252928084,0,0,0,60,1440,10080
808938633227012075,0,0,0,60,1440,10080
2141998158763226466,0,0,0,60,1440,10080
6462546161367621216,56.889070016666665,54.08718201666667,0,3.1109299833333353,1385.9128179833333,10080
8568541389938552968,0,0,0,60,1440,10080
2677415097765332649,50.23502385,108.80048381666667,0,9.764976150000003,1331.1995161833333,10080
5323869639023492655,0,0,0,60,1440,10080
2031469184292562578,0,0,0,60,1440,10080
4951294527917132374,0,0,0,60,1440,10080
8233954658295489378,0,108.78272676666667,0,60,1331.2172732333333,10080
6677413050879391233,0,0,0,60,1440,10080
6735523535885162364,0,115.1827482,0,60,1324.8172518,10080
2208220409008547336,0,54.412019949999994,0,60,1385.58798005,10080
5116207495649368965,0,0,0,60,1440,10080
8606993479096520533,55.53909616666667,56.14928178333333,0,4.460903833333333,1383.8507182166666,10080
4074377367930081393,0,0,0,60,1440,10080
1422431014167366751,0,168.47851148333334,0,60,1271.5214885166668,10080
2177976958350880069,0,0,0,60,1440,10080
4129014816561330607,0,53.8991754,0,60,1386.1008246,10080
5727335955215724563,0,292.14936353333337,0,60,1147.8506364666666,10080
3280015877085264302,53.292139199999994,47.34373868333333,0,6.707860800000006,1392.6562613166666,10080
5771356199323794208,0,55.91864616666667,0,60,1384.0813538333334,10080
4725816009603526095,0,51.263608233333336,0,60,1388.7363917666667,10080
168921235812740107,2.54608785,167.8619978,0,57.45391215,1272.1380022,10080
6192677996259677514,53.399444349999996,113.05377641666668,0,6.600555650000004,1326.9462235833332,10080
860563955861104071,0,0,0,60,1440,10080
3851494955760727227,48.68066573333333,48.362117733333335,0,11.319334266666672,1391.6378822666666,10080
7224362898323979243,52.878755016666666,0,0,7.121244983333334,1440,10080
8696038038286752423,0.026135366666666666,108.96543571666666,0,59.973864633333335,1331.0345642833333,10080
5169820018544744097,50.42001425,107.5904446,0,9.579985749999999,1332.4095554,10080
4512909604559457010,0,234.28049643333333,0,60,1205.7195035666666,10080
7977754422962025886,0,54.49842728333333,0,60,1385.5015727166667,10080
3107437901270453701,0,57.5620099,0,60,1382.4379901,10080
5473163136688283346,0,0,0,60,1440,10080
8986513270859819579,0,47.17752195,0,60,1392.82247805,10080
6493387160582322726,0,0,0,60,1440,10080
5461821923796235392,0,0,0,60,1440,10080
3705130235836966700,0,0,0,60,1440,10080
7945455645770674132,47.758439849999995,58.11044231666666,0,12.241560150000005,1381.8895576833334,10080
3983096514439153434,0.8150393166666666,48.4872572,0,59.18496068333334,1391.5127428,10080
5793938162326382521,0,0,0,60,1440,10080
7866555864675856310,0,57.8304744,0,60,1382.1695256,10080
9168064215912195547,0,50.78470973333334,0,60,1389.2152902666667,10080
4401603917454685829,2.8747160500000004,112.90289445,0,57.12528395,1327.09710555,10080
6935725210121631030,0,0,0,60,1440,10080
7899691756043177767,0,50.84881803333334,0,60,1389.1511819666666,10080
9041196746080750817,0,0,0,60,1440,10080
601095860876938851,0,0,0,60,1440,10080
6149329214616253955,0,0,0,60,1440,10080
5219461104801722552,0,58.58872235,0,60,1381.41127765,10080
6592481242907585984,56.34429993333333,117.47067711666666,0,3.655700066666668,1322.5293228833334,10080
2702925541921081675,0,169.77033511666664,0,60,1270.2296648833333,10080
8189139484866742253,0,47.93081063333333,0,60,1392.0691893666667,10080
7411808757846896118,50.51406071666667,0,0,9.48593928333333,1440,10080
6661914542832104706,0,0,0,60,1440,10080
4599395172955194364,0,0,0,60,1440,10080
6037050074272178059,48.76692175,48.837886600000004,0,11.233078249999998,1391.1621134,10080
865468627764502081,0,293.1069139,0,60,1146.8930861,10080
5926125815991804223,0,0,0,60,1440,10080
3518990827468643381,49.816055350000006,49.77996678333333,0,10.183944649999994,1390.2200332166667,10080
12554962621156313,0,59.265697700000004,0,60,1380.7343023,10080
7030594696425269456,0,52.6019221,0,60,1387.3980779,10080
7946790431636627927,0,0,0,60,1440,10080
7298002708205545583,0,0,0,60,1440,10080
7189634496735049301,0,0,0,60,1440,10080
1427565505000897768,0,0,0,60,1440,10080
4197415161025199006,0,119.3220889,0,60,1320.6779111,10080
2933733739106941079,0,0,0,60,1440,10080
5980097341571606340,0,47.3157405,0,60,1392.6842595,10080
689240958317491151,0,0,0,60,1440,10080
7538828005526079906,0,47.26701533333333,0,60,1392.7329846666667,10080
193219532417572392,0,0,0,60,1440,10080
2741837295837673320,0,0,0,60,1440,10080
8773807999464794658,0,0,0,60,1440,10080
4727315467264790210,0,0,0,60,1440,10080
900977009264996690,0,0,0,60,1440,10080
6537307614567953764,0,0,0,60,1440,10080
5920854274538194496,57.265890399999996,51.83689055,0,2.7341096000000036,1388.16310945,10080
3808691522792855844,0,48.573391,0,60,1391.426609,10080
2237011952430139780,0,0,0,60,1440,10080
8890918772413473815,0,0,0,60,1440,10080
1812517191230394418,51.77058458333333,112.05455816666667,0,8.229415416666669,1327.9454418333332,10080
1948635487198749597,51.949688466666665,50.413770766666666,0,8.050311533333335,1389.5862292333334,10080
544751337026033356,51.332750583333336,118.36893993333334,0,8.667249416666664,1321.6310600666666,10080
5020366832659001618,0.8730445,108.34018211666667,0,59.1269555,1331.6598178833333,10080
5869112070855963433,0,0,0,60,1440,10080
9135376746703825482,0,0,0,60,1440,10080
8238845516718412825,0,107.83869961666666,0,60,1332.1613003833334,10080
8642716421544277989,0,50.42871158333333,0,60,1389.5712884166667,10080
8351938960851279600,0,53.06215231666667,0,60,1386.9378476833333,10080
7337055476993304985,0,52.128449016666664,0,60,1387.8715509833332,10080
6840217364823005466,0,0,0,60,1440,10080
6833466353831334043,0,0,0,60,1440,10080
2288615046965733738,0,50.50402073333333,0,60,1389.4959792666666,10080
111941507920209544,50.6841888,50.50402073333333,0,9.315811199999999,1389.4959792666666,10080
7182721609750608360,0,0,0,60,1440,10080
3247467178930873213,0,57.81804541666667,0,60,1382.1819545833334,10080
6522439880587126670,0,109.101766,0,60,1330.898234,10080
7719273265680521560,0,0,0,60,1440,10080
1795841618784473992,52.56708683333333,116.66518496666666,0,7.432913166666673,1323.3348150333334,10080
2353662177430675049,0,0,0,60,1440,10080
8120450114880457128,0,0,0,60,1440,10080
7495218260150380874,0,51.78155926666667,0,60,1388.2184407333334,10080
6798575823657502981,0,0,0,60,1440,10080
2132672654783243680,59.6506829,48.3571425,0,0.3493171000000004,1391.6428575,10080
5940817359304121893,0,169.75259565,0,60,1270.2474043500001,10080
3150938828689993831,0,0,0,60,1440,10080
7641835876128038693,0,0,0,60,1440,10080
2844028874608509157,0,51.021752,0,60,1388.978248,10080
4654077832816314254,0,0,0,60,1440,10080
2329438754940173763,0,234.41903655,0,60,1205.5809634500001,10080
3508848803428156587,0,0,0,60,1440,10080
2730798026104488590,0,0,0,60,1440,10080
3928309158290768106,56.8495406,173.55771778333335,0,3.1504594000000026,1266.4422822166666,10080
9031794217730432885,0,174.73384353333333,0,60,1265.2661564666666,10080
5186803160954887082,0,0,0,60,1440,10080
4980240044339856880,47.20410606666667,167.17119281666666,0,12.795893933333332,1272.8288071833333,10080
2872044828601230301,0,0,0,60,1440,10080
6726834973017894334,0,0,0,60,1440,10080
6595293431502230220,0,0,0,60,1440,10080
2727814058680719480,48.30274,48.514761633333336,0,11.69726,1391.4852383666666,10080
361716544185527290,0,47.5925468,0,60,1392.4074532,10080
1734786176041223780,0,54.1307736,0,60,1385.8692264000001,10080
8591736750183524626,0,0,0,60,1440,10080
828120331760331407,50.83928141666667,58.60546048333333,0,9.160718583333328,1381.3945395166666,10080
5065586669576705469,0,0,0,60,1440,10080
6142556542410065530,0,0,0,60,1440,10080
4461353840131243850,51.728328866666665,57.7561938,0,8.271671133333335,1382.2438062,10080
1289414230815207727,0,0,0,60,1440,10080
1248084586349114830,0,0,0,60,1440,10080
5693932324957995427,51.49916973333333,47.29195481666667,0,8.500830266666668,1392.7080451833333,10080
4844927469879359466,0,50.48854896666667,0,60,1389.5114510333333,10080
2393140357982629680,2.848012316666667,53.26451995,0,57.15198768333333,1386.73548005,10080
1644437974845280499,0,47.50435395,0,60,1392.49564605,10080
6334610233846936840,2.9761512166666666,50.474296816666666,0,57.023848783333335,1389.5257031833332,10080
348393327834868246,2.6725703333333333,107.80922146666667,0,57.32742966666667,1332.1907785333333,10080
3506212080619365659,0,53.76558786666667,0,60,1386.2344121333333,10080
5159224775776161342,0,55.22391126666666,0,60,1384.7760887333334,10080
6964072444411989135,49.5514491,0,0,10.4485509,1440,10080
9069506421887062097,0,51.975028316666666,0,60,1388.0249716833334,10080
6815851310669318930,0,55.57206833333333,0,60,1384.4279316666666,10080
3285163259624303018,0,0,0,60,1440,10080
2855836748558356864,0,107.87800831666667,0,60,1332.1219916833334,10080
6580306548101511351,0,0,0,60,1440,10080
3746337340630362309,0,107.79298051666666,0,60,1332.2070194833334,10080
7708553023414002215,0,0,0,60,1440,10080
4834531116663167944,0,0,0,60,1440,10080
2271724281092439369,0,0,0,60,1440,10080
8005273041461452250,0,109.56432855,0,60,1330.43567145,10080
363355339286630347,0,0,0,60,1440,10080
572603891092687104,0,0,0,60,1440,10080
7429020984312919763,0,0,0,60,1440,10080
8195913556815806449,0,0,0,60,1440,10080
6844232678587230767,0,0,0,60,1440,10080
2873873834630969098,0,0,0,60,1440,10080
5381506466434639920,0,48.07512353333333,0,60,1391.9248764666668,10080
4201758791582005746,0,54.02091225,0,60,1385.97908775,10080
3181898990960972439,0,0,0,60,1440,10080
3363197639082248845,0,0,0,60,1440,10080
6885889376085579874,0,0,0,60,1440,10080
5174734920814414932,0,227.16110855,0,60,1212.8388914500001,10080
4447383039205942483,0,0,0,60,1440,10080
3835829669333675834,0,0,0,60,1440,10080
932490204728169468,0,0,0,60,1440,10080
3988637586874022280,0,0,0,60,1440,10080
2030701550166610417,0.3925189,51.07977681666667,0,59.6074811,1388.9202231833333,10080
231926578378663872,0,167.12813223333333,0,60,1272.8718677666666,10080
5617498176877551491,0,47.46160286666667,0,60,1392.5383971333333,10080
4867888014647332816,0,51.638281516666666,0,60,1388.3617184833333,10080
5470419844826255568,0,0,0,60,1440,10080
5874832250364935234,0,0,0,60,1440,10080
635527607352796646,0,50.78153606666667,0,60,1389.2184639333334,10080
4708329725210919824,0,108.88050435,0,60,1331.11949565,10080
3297005821508605709,0,51.606653800000004,0,60,1388.3933462,10080
3176987468930469373,57.171495449999995,0,0,2.8285045500000052,1440,10080
4439408696490866948,0,0,0,60,1440,10080
2291702842452519994,0,0,0,60,1440,10080
3535308467705245068,47.503152050000004,47.64141581666667,0,12.496847949999996,1392.3585841833333,10080
8096291521279945299,47.34345925,52.82339533333333,0,12.656540749999998,1387.1766046666667,10080
3559301946464521454,0,0,0,60,1440,10080
4159147177864939740,0,53.55179391666666,0,60,1386.4482060833334,10080
2046507257744621680,0,0,0,60,1440,10080
6254326899789577138,56.06099018333334,112.48941895,0,3.939009816666662,1327.51058105,10080
4154052917226667554,0,113.40914008333333,0,60,1326.5908599166667,10080
639160350491765635,0.03996705,48.554770366666666,0,59.96003295,1391.4452296333334,10080
2647818083036840309,0,0,0,60,1440,10080
8103641987546674162,0,0,0,60,1440,10080
7674310523499335885,50.62934065,51.9570996,0,9.370659349999997,1388.0429004,10080
2830148524344610113,50.30778905,109.9967746,0,9.692210950000003,1330.0032254,10080
2256891244970674616,0,167.3844075,0,60,1272.6155925,10080
3007923405636930115,50.26032356666666,110.4726665,0,9.739676433333337,1329.5273335,10080
176727949560886529,0,0,0,60,1440,10080
9178123963209347003,0,53.7318076,0,60,1386.2681924,10080
6740287257327733121,0,0,0,60,1440,10080
8427088793331759868,0,1316.4171142666667,0,60,123.58288573333334,10080
3890026735274614423,0,0,0,60,1440,10080
6333067582250039865,48.80488553333333,108.55784096666666,0,11.195114466666674,1331.4421590333334,10080
1427926801760199006,0,0,0,60,1440,10080
4259516171382709531,0,0,0,60,1440,10080
8126286623121401342,0,0,0,60,1440,10080
2489755613113194798,0,58.378989583333336,0,60,1381.6210104166666,10080
1955253343388998556,47.61539676666666,107.5055773,0,12.384603233333337,1332.4944227,10080
1953573185154578071,0,0,0,60,1440,10080
3348545353495285151,0,49.9901431,0,60,1390.0098569,10080
685049524857579475,53.921629149999994,173.52347946666666,0,6.078370850000006,1266.4765205333333,10080
8722530629876555495,0,53.80193538333333,0,60,1386.1980646166667,10080
12292291527292130,0,48.975351133333334,0,60,1391.0246488666667,10080
8972117509130677763,51.191002966666666,112.77407941666667,0,8.808997033333334,1327.2259205833334,10080
5027879983581438187,53.21972508333333,109.44655186666667,0,6.78027491666667,1330.5534481333334,10080
4282946015059217148,0,0,0,60,1440,10080
3105924853113370630,0,0,0,60,1440,10080
8629338475496770706,48.7180823,288.11008546666665,0,11.281917700000001,1151.8899145333335,10080
5794710983765806708,0,49.26195203333334,0,60,1390.7380479666667,10080
9026927296874235746,47.02884163333333,107.37475338333334,0,12.971158366666671,1332.6252466166666,10080
4959375595225157928,0,0,0,60,1440,10080
5669138452980324424,51.60855133333334,111.66619736666667,0,8.391448666666662,1328.3338026333333,10080
1015372118842025109,48.282275649999995,55.95129716666667,0,11.717724350000005,1384.0487028333334,10080
8056535549079348007,0,57.42826628333333,0,60,1382.5717337166666,10080
3626560366438412927,0.17836108333333334,58.12145221666666,0,59.821638916666664,1381.8785477833333,10080
6477439952825991417,0,0,0,60,1440,10080
7633935717604868007,59.03694243333334,52.755963816666664,0,0.963057566666663,1387.2440361833333,10080
608367747035643343,0,0,0,60,1440,10080
9030355941379728727,0,53.174439066666665,0,60,1386.8255609333332,10080
1368310763058997413,0,0,0,60,1440,10080
4296793967686199323,0,0,0,60,1440,10080
7805059339739905541,48.74312303333333,48.745838766666665,0,11.256876966666667,1391.2541612333334,10080
6145613313149326909,49.62513706666667,52.70602341666667,0,10.374862933333333,1387.2939765833332,10080
4660294944079808920,50.861156333333334,168.44660128333334,0,9.138843666666666,1271.5533987166666,10080
5085186408017083549,0,0,0,60,1440,10080
38494670445584126,47.74123866666666,47.65524416666666,0,12.25876133333334,1392.3447558333332,10080
6903551803222930475,54.18905026666666,178.28909715,0,5.810949733333338,1261.71090285,10080
4160499691020877612,0,0,0,60,1440,10080
2692428880134718909,0,0,0,60,1440,10080
8465465452650771902,0,0,0,60,1440,10080
7627757745553126748,52.693516566666666,172.14600016666665,0,7.306483433333334,1267.8539998333333,10080
6480468549338480258,0,57.56219923333333,0,60,1382.4378007666667,10080
4346538424892707735,0,0,0,60,1440,10080
6110899143249591239,47.274315316666666,47.3157405,0,12.725684683333334,1392.6842595,10080
484919085854279953,0,0,0,60,1440,10080
4834448181781672657,0,0,0,60,1440,10080
967769613825971361,0,0,0,60,1440,10080
4183916078234360938,0,0,0,60,1440,10080
1884061068584019885,0,0,0,60,1440,10080
2935032505897598300,49.38229196666667,107.81049888333334,0,10.61770803333333,1332.1895011166666,10080
8775179075535049751,0,0,0,60,1440,10080
3269942943023449689,0,57.70693441666666,0,60,1382.2930655833334,10080
3465633230040366608,0,0,0,60,1440,10080
2825817670836812339,0,0,0,60,1440,10080
8242750384886943291,0,107.86594758333334,0,60,1332.1340524166667,10080
1389947929028395698,0,0,0,60,1440,10080
4110711427141755746,0,0,0,60,1440,10080
8028409442324849383,47.48907688333334,107.19885758333334,0,12.51092311666666,1332.8011424166666,10080
6250709951432398414,0,0,0,60,1440,10080
298215208449301787,51.67105945,117.72086943333333,0,8.328940549999999,1322.2791305666667,10080
7478499051019290305,0,53.004262499999996,0,60,1386.9957375,10080
8021199754209033153,0,0,0,60,1440,10080
5856207430251169662,0,0,0,60,1440,10080
619131443606580972,0,0,0,60,1440,10080
6368252169950689489,0,0,0,60,1440,10080
151841899671632191,0,0,0,60,1440,10080
586539305786722500,0,0,0,60,1440,10080
6721107047378509248,0,0,0,60,1440,10080
3891633739237018161,0,0,0,60,1440,10080
3715642935235849877,0,0,0,60,1440,10080
6384248135781430554,0,50.65223588333333,0,60,1389.3477641166667,10080
1995511881983092139,0,54.2987469,0,60,1385.7012531,10080
2008206457875066270,56.89110935,178.67922719999999,0,3.1088906499999993,1261.3207728,10080
759601765366096871,1.65449735,54.607921366666666,0,58.34550265,1385.3920786333333,10080
6344854658537020671,0,49.160482050000006,0,60,1390.83951795,10080
3432509842523250130,0,0,0,60,1440,10080
1355892312080130128,49.102499316666666,110.18798678333333,0,10.897500683333334,1329.8120132166666,10080
3016091460815975321,0,0,0,60,1440,10080
6763125841776527048,0,49.1570025,0,60,1390.8429975,10080
2123566102392568398,47.66844043333333,47.667990833333334,0,12.33155956666667,1392.3320091666667,10080
4904865724346814072,47.875603166666664,349.12190085000003,0,12.124396833333336,1090.87809915,10080
3039655988289653719,0,0,0,60,1440,10080
5795671895020956831,0,0,0,60,1440,10080
1694074305867984076,0,111.14309645,0,60,1328.85690355,10080
856719627986319071,0,0,0,60,1440,10080
7856790887170224214,50.75705056666666,55.53364175,0,9.242949433333337,1384.46635825,10080
3816848420034333538,53.07089955,56.893540933333334,0,6.92910045,1383.1064590666667,10080
1517232373106574528,0,0,0,60,1440,10080
3712926783419347029,48.88829725,169.65378218333333,0,11.11170275,1270.3462178166667,10080
6941680746321578972,0,0,0,60,1440,10080
5820676031104153411,0,0,0,60,1440,10080
2547992708873404100,0,0,0,60,1440,10080
5458199175049287402,2.7297537666666667,48.08298621666667,0,57.27024623333333,1391.9170137833332,10080
6998855253550228677,0,51.48887671666667,0,60,1388.5111232833333,10080
2381053929409436826,0,0,0,60,1440,10080
9133128872503252875,0,0,0,60,1440,10080
1113317606098222174,0,0,0,60,1440,10080
5896856080346444123,0,0,0,60,1440,10080
6572750966483197283,0,0,0,60,1440,10080
3908679685571177787,0,0,0,60,1440,10080
8858630212429552295,49.36559345,51.1289384,0,10.634406550000001,1388.8710616,10080
9150091768716543323,0,0,0,60,1440,10080
5759984956833975469,0,0,0,60,1440,10080
2162134002810778274,0,0,0,60,1440,10080
4227239637430929061,0,0,0,60,1440,10080
4127105604797317363,0,47.26077991666667,0,60,1392.7392200833333,10080
755505858787614696,0,0,0,60,1440,10080
2044998118361987443,49.28224586666667,49.636495366666665,0,10.71775413333333,1390.3635046333334,10080
2930875376885155428,0,173.94498651666666,0,60,1266.0550134833334,10080
4015654224615399823,48.735098083333334,169.50262333333333,0,11.264901916666666,1270.4973766666667,10080
705646462036142816,0,0,0,60,1440,10080
3256083352226676361,0,0,0,60,1440,10080
5068311308013712012,0,0,0,60,1440,10080
7767453872961789940,0,0,0,60,1440,10080
1462383639902863464,0,0,0,60,1440,10080
2994022963734577033,0,0,0,60,1440,10080
4266586913934195225,0,51.90656565,0,60,1388.09343435,10080
2273729559629689205,51.0533759,116.06737088333333,0,8.946624100000001,1323.9326291166667,10080
873673800041401959,0,0,0,60,1440,10080
247090130107873031,0,0,0,60,1440,10080
871696124274661954,0,108.93339386666666,0,60,1331.0666061333334,10080
8336744814516803108,0,0,0,60,1440,10080
4536375727700249996,0,0,0,60,1440,10080
1886094822273762805,0,0,0,60,1440,10080
2706499680141579869,49.11993193333333,57.992378466666665,0,10.880068066666666,1382.0076215333333,10080
8726180759127473795,47.619283933333335,107.71087961666667,0,12.380716066666665,1332.2891203833333,10080
8950986559297867242,0,0,0,60,1440,10080
5670526858901086083,0,52.85940313333333,0,60,1387.1405968666668,10080
811919176723517720,0,52.355304333333336,0,60,1387.6446956666666,10080
2594173285337178606,0,117.19711163333334,0,60,1322.8028883666666,10080
4434978090183605049,0,235.3753879,0,60,1204.6246121,10080
6833038653322117888,0,0,0,60,1440,10080
2290582861195917029,0,0,0,60,1440,10080
263527344476124274,0,58.357052849999995,0,60,1381.64294715,10080
5879110080685321729,0,0,0,60,1440,10080
6289246475327161600,0,0,0,60,1440,10080
5509212291139912630,53.73168306666666,58.16127738333333,0,6.268316933333338,1381.8387226166667,10080
447762645128411304,2.644767016666667,108.86311128333334,0,57.35523298333333,1331.1368887166666,10080
3457392698987083660,0,0,0,60,1440,10080
9153472472329657638,0,0,0,60,1440,10080
3611582295813924315,0,0,0,60,1440,10080
6810152570415721455,0,1074.6996962,0,60,365.30030379999994,10080
3956998170701080399,0,0,0,60,1440,10080
7602854667803633986,2.6638915333333335,107.36376635,0,57.336108466666666,1332.63623365,10080
2258111763364276424,0,0,0,60,1440,10080
6914543985318280950,0,53.72701498333333,0,60,1386.2729850166666,10080
2575199723503992910,0,0,0,60,1440,10080
3065043782772945562,48.06890016666667,50.97019135,0,11.931099833333327,1389.02980865,10080
6681641672448643769,0,0,0,60,1440,10080
5737392147807394026,50.06649986666666,110.65166251666666,0,9.93350013333334,1329.3483374833334,10080
1428413118182590770,0,58.16047003333333,0,60,1381.8395299666668,10080
1834697006544709034,0,0,0,60,1440,10080
6572691417276092419,0,234.02109396666668,0,60,1205.9789060333333,10080
5842339469919498093,0,0,0,60,1440,10080
8063099224942407520,0,106.70714363333333,0,60,1333.2928563666667,10080
2005674103669197410,0,173.78648526666666,0,60,1266.2135147333333,10080
1280895621280357418,0.4331221,53.271395983333335,0,59.5668779,1386.7286040166666,10080
8100204669004416300,0,0,0,60,1440,10080
1657068354749574999,0,0,0,60,1440,10080
6446340465821354679,0,58.30561065,0,60,1381.69438935,10080
7711547212112709252,0,0,0,60,1440,10080
5225537473802697968,0,50.52412866666667,0,60,1389.4758713333333,10080
8184541060973816044,50.025465116666666,51.45113331666666,0,9.974534883333334,1388.5488666833332,10080
5699121857246910449,0,0,0,60,1440,10080
4349950795007580892,0,107.73538076666667,0,60,1332.2646192333334,10080
8049280625203009775,0,58.86193286666666,0,60,1381.1380671333334,10080
5326692589277424912,0,0,0,60,1440,10080
732059470813496273,0,0,0,60,1440,10080
2423943992167867605,0,56.54336156666667,0,60,1383.4566384333334,10080
3199893599627465052,0,0,0,60,1440,10080
7071199965586852400,48.63866963333333,49.990963666666666,0,11.361330366666671,1390.0090363333334,10080
4090983686278922261,0,0,0,60,1440,10080
8101855577400468231,0,0,0,60,1440,10080
2934949347001498307,48.54368586666667,107.37911283333332,0,11.45631413333333,1332.6208871666668,10080
2088244420953704754,47.72415875,48.0465772,0,12.27584125,1391.9534228,10080
7033165611979416251,0,108.27751028333334,0,60,1331.7224897166666,10080
2139547710804371134,57.12322578333333,118.61110875,0,2.876774216666668,1321.38889125,10080
5543374504310665529,0,0,0,60,1440,10080
3196388226108233073,50.44381868333333,107.49966760000001,0,9.556181316666667,1332.5003324,10080
7424942221091619565,0,0,0,60,1440,10080
7000990758405822461,0,51.50550071666667,0,60,1388.4944992833334,10080
3958504370770368511,54.871182983333334,51.3352999,0,5.128817016666666,1388.6647001,10080
4885625923193538281,53.74788349999999,50.24858451666667,0,6.252116500000007,1389.7514154833334,10080
5935158312950980626,49.565663416666666,52.36706098333333,0,10.434336583333334,1387.6329390166666,10080
4261229539399143667,0,168.65507021666664,0,60,1271.3449297833333,10080
4544186006394581748,0,0,0,60,1440,10080
7164112860831997739,0,0,0,60,1440,10080
1312024387053793548,0,0,0,60,1440,10080
2093785541953693714,0,0,0,60,1440,10080
